"GeneID","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"644538",5.24009012671755,1.12748253134854,0.359451847781701,3.13667195844621,0.00170877198984977,0.00629046981852436
"80781",390.962409857645,-1.09713391898701,0.350505547499601,-3.13014708843734,0.00174718794912106,0.00641843136264524
"107984551",3.57896703975257,1.56625258258211,0.501645510200701,3.12222984305286,0.0017948675197821,0.00656610750938283
"7124",807.049387963283,-1.29620576767882,0.416416232787009,-3.11276474263146,0.00185343696692084,0.00675860549569019
"3758",9.98588364555868,1.06183260659096,0.341261823129808,3.1114895796213,0.0018614604353658,0.00678146084281915
"28926",3.4074489523059,1.81906914502627,0.585073001184604,3.10913192258603,0.0018763791702115,0.00682936949399255
"353322",72.4199917109492,-1.01461831720097,0.32653516882934,-3.10722523652957,0.00188852450202626,0.00686304025267801
"57124",98.1946275939418,-1.19105829056995,0.384461846488455,-3.09798826970394,0.00194839140572317,0.00705292124223539
"4588",4.53572777822155,1.3769403682487,0.444750626043656,3.09598297926519,0.00196161621153444,0.00709510803366514
"4353",218.898464808962,1.19271903017535,0.385870562774574,3.0909821718433,0.00199495611617279,0.00719191033993364
"107984089",3.9545898921545,1.5669118557833,0.50721423463819,3.08925055484893,0.0020066213281303,0.00722443532603513
"25854",9.74277491142774,1.21939617542368,0.394823228025119,3.08846108554206,0.00201196041524714,0.00724230746304804
"283587",6.00804726618014,1.070102500597,0.346555049436655,3.08782833300659,0.00201624905377686,0.0072527977279031
"566",23.0709226114904,1.1109293455363,0.359803920103525,3.08759655874972,0.00201782205980994,0.00725529317055474
"3786",4.93005927853954,1.85330015603484,0.601185087088988,3.08274472510413,0.00205101011544888,0.0073595517186081
"3909",4.66112249201567,1.57618866697097,0.512282900417583,3.07679343910592,0.00209240241981726,0.00748998619675827
"93664",3.24314911776364,1.82181184722424,0.592465573989876,3.07496659249836,0.00210526133658172,0.00753043284535399
"85495",15.1418572969082,-1.22323954243674,0.398320936567639,-3.07098982287371,0.00213350422801106,0.00762439556834744
"129807",15.0407850554221,1.50342693535673,0.490360169372071,3.06596463020627,0.00216968979477548,0.00773938849588182
"105369601",8.58436176054981,1.11283350248117,0.363139443492882,3.06447983666357,0.00218048872160416,0.00777395276937618
"126326",62.3591231299672,1.04548417097169,0.341551656868219,3.06098404135417,0.00220610852530636,0.00785333969414129
"107985079",40.3262137168529,-1.24955784819099,0.40831968428524,-3.06024396148898,0.0022115676469832,0.00786552383030195
"79098",25.8859987458678,1.34301399003325,0.438877964914717,3.06010804232157,0.00221257158514171,0.00786764545245015
"5054",90.0603490351706,1.19100308731469,0.389830570429735,3.05518134712157,0.00224924474868992,0.00798628692529872
"51700",19.823216302943,1.0883119702799,0.356449866756901,3.0531978597207,0.00226416597574486,0.00802893377223372
"131034",4.29123512124668,1.62205385836485,0.532188543144636,3.04789323118521,0.0023045179107934,0.00815256455270968
"6979",24.1046689736796,-1.35792003458067,0.446101395973554,-3.04397172220724,0.00233477085252697,0.008246717072594
"7130",326.690660469232,-2.02487924307408,0.665283445359741,-3.04363389348906,0.00233739401315219,0.00825224006983458
"117156",3.27922585058641,-1.80188607420515,0.592926415457133,-3.03897081869078,0.00237387847431585,0.00835812964375345
"467",1010.55494204124,-1.48384214231705,0.488300805482879,-3.03878700517335,0.00237532727759319,0.00836170623129414
"2645",7.61325935254871,-1.04954392486088,0.34560058389529,-3.03686965175634,0.00239048803768011,0.00840894444147145
"57670",6.08556493487295,1.68108294657192,0.553786525692444,3.03561547379638,0.00240045285240571,0.00843938567006357
"1282",4.29470097324927,1.46564303004932,0.482918913833076,3.03496713022909,0.00240561902911058,0.00845447037127997
"200261",9.31793530878447,1.00316035445255,0.330836934590552,3.03218972722643,0.00242786551014929,0.00852489795127328
"5794",13.3278716669088,1.55472258631084,0.512786037867137,3.03191286716287,0.00243009339654619,0.00853116954628248
"1511",13.7713691503175,2.69967937555786,0.890942210893907,3.03013971338186,0.00244440634438633,0.00857169003249287
"147646",6.83997354825326,1.14752768528033,0.378778731680564,3.02954624772353,0.00244921402070427,0.00858580888869867
"64900",6.15844267439383,1.10809259234834,0.365790220747412,3.02931169150504,0.00245111654964383,0.00859091883969539
"379",135.388539707023,-1.13004278140113,0.374160877827732,-3.02020560771032,0.00252603141771929,0.0088071346342291
"653598",5.61709758461204,-2.06663278735047,0.685757592578477,-3.01364915199822,0.00258126124735243,0.00897539020685456
"101927712",5.6007414871709,1.08939729492014,0.361686815630422,3.01199061685815,0.00259540619906673,0.00901321426297008
"4781",10.2854564965873,1.40744848517405,0.467440805513657,3.01096624122802,0.00260417803739975,0.0090404253565098
"153769",17.0740181978998,1.2354240338596,0.410580271357561,3.00897076660488,0.00262134337328377,0.00909021067065115
"6338",2.63680654364759,2.54321898192223,0.845364563940249,3.00842865954574,0.00262602448333506,0.00910317444303837
"221584",11.6940047320744,-1.13623699190784,0.378104630033632,-3.00508616307284,0.00265505624843653,0.00918648025432713
"8876",888.90147067914,1.18375642685954,0.394930440358135,2.99737955318428,0.00272311441942102,0.00939253182137143
"654319",4.18261307896496,-1.0770873465971,0.360109498005013,-2.99099955031484,0.00278065902789389,0.00956336394083742
"100616419",5.27190825815663,1.05682621259968,0.353943892189743,2.98585802981772,0.00282783893935527,0.00969657965028732
"1359",8.69524091956502,1.38127780964691,0.462741227783606,2.98498972365792,0.00283587850779556,0.00971898593479109
"3552",29.9765531902927,-2.83727901709043,0.951080557312074,-2.98321629569329,0.00285236339365864,0.00976508453436194
"9890",3.44608338199423,-1.73357788704534,0.581692473591261,-2.98023090507352,0.00288031178494825,0.00983635387991522
"105370877",10.5910794454193,1.00597733828094,0.338588644596047,2.97109000652139,0.00296744798288783,0.0100928769717383
"4929",8317.76824147933,-1.50994967968846,0.50849334036847,-2.96945812229184,0.00298325471767767,0.0101412806033781
"4973",270.154240843881,-2.61740929807971,0.882868697248766,-2.96466428840007,0.00303013399766326,0.0102753200637178
"105379461",24.9509794911235,-1.43175359671215,0.483449049011734,-2.96153979336382,0.00306104935063331,0.0103692308471199
"730101",18.4549789725054,1.36557515307531,0.461197595971395,2.9609329385143,0.00306708714028897,0.0103860401285745
"1131",10.9090242415491,1.27969688914811,0.432422369855538,2.95936791978552,0.00308270815692952,0.0104279663560384
"399948",2.51501722305187,2.00256061309384,0.676666292491075,2.95945081839621,0.00308187889975905,0.0104279663560384
"1004",3.61210305167081,1.78914933248301,0.60508658685601,2.95684844342578,0.00310800842661992,0.0105053995953746
"9687",5.52777378519773,1.305824583224,0.442364010217792,2.95192319687376,0.00315801469100854,0.0106491321307416
"81501",5.6809167069592,1.3563838551364,0.459648683421385,2.95091426138805,0.00316834852945512,0.0106802490488457
"2262",6.82873822485509,1.30765510540278,0.443642089095076,2.94754518911875,0.0032030793327544,0.0107916727275215
"4897",34.214656210868,-1.50367222333925,0.510400772961238,-2.94606180671565,0.00321848082018021,0.0108303365741976
"348110",52.9120013869649,-1.15671813696368,0.392779532846626,-2.94495522355885,0.0032300140352848,0.0108634676157123
"105373444",6.58156228184444,1.49458293476095,0.507675838966973,2.94397097526279,0.00324030386173329,0.010884805736266
"134147",7.89636018073952,1.21588878694108,0.413054957804232,2.94364893573641,0.00324367710422051,0.0108942421281229
"5376",22.1584923690461,-1.14100274027206,0.388600365293222,-2.93618545471801,0.00332275607934053,0.0111269404203614
"105370921",3.71588909944826,1.69916708027457,0.579963803836889,2.92978125364605,0.00339200693025878,0.0113195849036042
"284009",4.51820701632428,-1.00226697193114,0.342104283892509,-2.92971184262065,0.00339276464139934,0.0113201573522295
"287",11.1144517122354,1.47087395380657,0.502095779220926,2.9294688676508,0.00339541824157509,0.0113250979415023
"105377295",2.96132651474705,1.88422328292487,0.643339777074622,2.92881514569604,0.00340256711263218,0.0113469825728117
"10777",3.86487473159818,1.45737445676448,0.497744071602023,2.92795944725936,0.00341194543429555,0.0113672933249033
"4985",7.37906909786795,1.06688687440227,0.364453980908284,2.9273568963176,0.00341856341165809,0.0113846002079567
"27306",6.2036989301877,1.03743419471191,0.35445217339817,2.92686650716771,0.00342395810915051,0.0113966699420742
"54435",29.5229327760645,-1.78094757941129,0.609279084764743,-2.92304072787753,0.00346631172866806,0.0115131443858445
"6405",5.91961369468658,1.62462742955301,0.557103436696349,2.91620428548625,0.00354318423333649,0.011724807044927
"286133",6.37284671368742,-1.19255706388581,0.409145089091979,-2.91475345954284,0.00355969626103019,0.011777429191882
"100420587",13.3953202315266,1.20579960636784,0.413765646120984,2.91420908833806,0.0035659098556218,0.0117919265636589
"80144",5.08149159087414,1.90078953622426,0.653722658238761,2.90763906110477,0.00364168390373911,0.0120054966795851
"26774",26.6052966703873,-1.03224480714418,0.355157057479579,-2.90644599454013,0.00365559995827926,0.012043150186675
"619279",4.53063773513696,1.18978431009601,0.409915981504026,2.90250774251484,0.00370188009091863,0.0121769218729042
"107984384",6.18452397376506,1.28320327665835,0.442594989819015,2.89927203464973,0.00374030222903339,0.0122886554350277
"23026",19.7086042281267,-1.3211102969988,0.456704733233074,-2.89270112802748,0.00381944550999967,0.0125061260917453
"107986300",4.76233613968113,-1.00558187988183,0.347675977422518,-2.89229611817496,0.00382437307991825,0.012520137806303
"105369402",5.77618623974517,1.30164558340955,0.450329723055101,2.8904278726685,0.00384717803090733,0.012588581762175
"107985309",4.04026427991893,-1.21009014626366,0.41865500922576,-2.89042318758239,0.00384723537491491,0.012588581762175
"105371967",11.8658085356167,1.23462818604213,0.427617897294447,2.88722290122482,0.00388658781813898,0.012700132647022
"112267965",34.8396798281967,-1.0772743709053,0.373310405894224,-2.88573357156977,0.00390502579361194,0.0127495956257369
"253559",9.18206447804925,1.21710294680068,0.422204982407452,2.88272994757345,0.00394245269799969,0.0128498941141047
"2823",24.9371391160348,-1.92186026186454,0.667245463401573,-2.88028973935172,0.00397309862057557,0.0129346730547126
"91543",522.312966426219,1.33242983555697,0.463372427327505,2.87550522425718,0.00403381470198073,0.0131036214507404
"89765",3.4410267239564,1.32452248338846,0.46067310135405,2.87518954220533,0.00403785021296802,0.0131123193732703
"53841",7.7731511365442,1.07056502578847,0.372871261382501,2.87113847771243,0.00408996313061958,0.0132325964112122
"1491",52.5140939193682,-1.16099657207614,0.404656215619295,-2.86909363371406,0.004116499165148,0.0132961752596317
"254827",4.27771163004196,1.38277427010243,0.482863334617571,2.86369697379816,0.00418728379556196,0.013504479736121
"118932",72.3877607955618,1.2571231526763,0.440436761268646,2.85426481898388,0.00431365570383924,0.0138105634868275
"102723442",10.7363750331092,1.21652949980178,0.426399434611098,2.85302793825543,0.00433048141635613,0.0138437770423224
"105378901",9.20820800946511,1.7429935793823,0.612591062725336,2.8452807842608,0.00443722899700662,0.0141428893200515
"102723169",1098.06024578317,1.60170453410334,0.565210729366963,2.83381834576503,0.00459954696842797,0.0145978412912404
"50509",20.4060847628889,-1.10886785119076,0.392097127242931,-2.82804380380921,0.00468333978099063,0.0148245628340421
"9420",5.52408029346309,1.32381967492966,0.469368044713083,2.82042991601374,0.00479593483372605,0.0151288947254031
"105378756",5.35310339998993,1.10998958546581,0.394271891931035,2.8152896723867,0.00487332851452121,0.0153304642893686
"1829",9.80607144687927,1.24782805310529,0.443699856972273,2.8123246683473,0.0049184829926831,0.0154498606952986
"64285",3.90068507283326,1.70055830105223,0.606840364381955,2.8023157338655,0.00507371913165111,0.0158677998170763
"28635",83.7847903041806,1.16129181886032,0.414443782208758,2.80204908050804,0.00507791476822523,0.0158757795052559
"145788",5.19989515422509,1.07679897521615,0.384813190725327,2.79823821316132,0.00513822022887198,0.0160305830468458
"83690",5.60135135370947,1.36712719157049,0.4887540999602,2.79716772029496,0.00515527640667327,0.0160656282016579
"60675",220.036806950744,1.04549506336099,0.37411139499813,2.79460897833977,0.00519625237141618,0.0161688039870713
"441478",94.8107118791293,-1.81435186652692,0.649240110197302,-2.7945775962233,0.00519675674957289,0.0161688039870713
"84983",2.23613456078412,-2.43859633763506,0.873200117354377,-2.79271187574221,0.00522682250267259,0.0162474713077779
"146183",5.84146561761274,1.05466869938599,0.377674629163865,2.79253256095312,0.00522972039036267,0.0162518378666162
"347688",3.69612459003055,1.74931815371735,0.62645767720812,2.79239638583948,0.00523192207187637,0.0162520313739869
"387914",7.80660096389538,-1.67650198386778,0.600528132191755,-2.79171265091117,0.00524298937253152,0.0162837907305128
"23017",3.75428641452884,1.28107505167989,0.459010190619327,2.79095122038876,0.00525533918346961,0.0163064123250587
"116835",11.7585230671248,-1.12653093468515,0.403765848021964,-2.79005998205146,0.005269827752599,0.016338242664664
"3362",21.4605401184163,-1.18300887529985,0.424285344469976,-2.78823883671421,0.00529954576257687,0.0164093037945943
"7128",27436.6672232764,-1.24612049946302,0.447046572641805,-2.78745118679497,0.00531244570236605,0.0164413383660406
"8600",4.24980337218808,-1.00742746842579,0.361584359777983,-2.78614779976756,0.00533385456502827,0.016494379401093
"107985211",8.17024128532012,-1.04451093405148,0.375083688454421,-2.78474102234495,0.00535704907874181,0.0165608022744776
"28801",8.99829234773705,-1.67340602554477,0.601980919094869,-2.77983233764433,0.00543869706316239,0.0167649030620578
"105377276",11.3476951432527,1.22186577560092,0.440176456158478,2.77585445224496,0.00550568494685027,0.0169443486364259
"116285",52.7920895950487,-1.0715591101497,0.386047992308887,-2.77571475955848,0.00550805085862689,0.0169489289645957
"729974",2.72421458029746,-3.29687695027462,1.18911711491217,-2.77254183707391,0.00556203692104638,0.0170878232610957
"692086",4.65649580127874,1.28747836983726,0.464452661611987,2.77203357037244,0.00557072911586701,0.0171013546840008
"84203",7.93630400442226,1.02686942096095,0.370824235752666,2.76915401410241,0.00562020609342255,0.0172363697119543
"101929319",16.7693799233091,-2.29399213648782,0.829399789807868,-2.76584605479491,0.00567753300749252,0.0173790644223642
"105372274",17.8689505139223,-1.65512006962094,0.598449473883155,-2.76568054923898,0.00568041502363422,0.017385130734774
